  0.0050   1.145e+01   2.965e+00
  0.0060   9.065e+00   1.132e+00
  0.0070   7.315e+00   4.667e-01
  0.0080   6.740e+00   2.474e-01
  0.0090   6.295e+00   1.694e-01
  0.0100   5.722e+00   1.269e-01
  0.0110   5.414e+00   1.024e-01
  0.0120   4.858e+00   8.855e-02
  0.0130   4.321e+00   7.498e-02
  0.0140   4.062e+00   6.830e-02
  0.0150   3.785e+00   5.994e-02
  0.0160   3.481e+00   5.646e-02
  0.0170   3.336e+00   5.260e-02
  0.0180   3.054e+00   4.916e-02
  0.0190   2.925e+00   4.569e-02
  0.0200   2.721e+00   4.424e-02
  0.0210   2.664e+00   4.239e-02
  0.0220   2.520e+00   3.985e-02
  0.0230   2.385e+00   3.712e-02
  0.0240   2.282e+00   3.578e-02
  0.0250   2.209e+00   3.398e-02
  0.0260   2.042e+00   3.209e-02
  0.0270   1.942e+00   3.098e-02
  0.0280   1.835e+00   3.054e-02
  0.0290   1.751e+00   2.931e-02
  0.0300   1.658e+00   2.862e-02
  0.0310   1.581e+00   2.817e-02
  0.0320   1.511e+00   2.683e-02
  0.0330   1.432e+00   2.621e-02
  0.0340   1.345e+00   2.557e-02
  0.0350   1.299e+00   2.476e-02
  0.0360   1.222e+00   2.391e-02
  0.0370   1.167e+00   2.337e-02
  0.0380   1.090e+00   2.262e-02
  0.0390   1.046e+00   2.210e-02
  0.0400   1.021e+00   2.151e-02
  0.0410   9.949e-01   2.064e-02
  0.0420   9.262e-01   2.003e-02
  0.0430   8.410e-01   1.949e-02
  0.0440   8.191e-01   1.911e-02
  0.0450   8.142e-01   1.896e-02
  0.0460   7.570e-01   1.841e-02
  0.0470   7.476e-01   1.794e-02
  0.0480   6.932e-01   1.790e-02
  0.0490   6.802e-01   1.745e-02
  0.0500   6.347e-01   1.736e-02
  0.0520   6.006e-01   1.179e-02
  0.0540   5.444e-01   1.177e-02
  0.0560   4.722e-01   1.167e-02
  0.0580   4.419e-01   1.165e-02
  0.0600   4.021e-01   1.144e-02
  0.0620   3.764e-01   1.082e-02
  0.0640   3.435e-01   1.043e-02
  0.0660   3.171e-01   1.015e-02
  0.0680   2.905e-01   9.916e-03
  0.0700   2.727e-01   9.692e-03
  0.0720   2.451e-01   9.463e-03
  0.0740   2.263e-01   9.323e-03
  0.0760   2.426e-01   9.097e-03
  0.0780   2.035e-01   8.916e-03
  0.0800   1.812e-01   8.805e-03
  0.0820   1.880e-01   8.713e-03
  0.0840   1.658e-01   8.777e-03
  0.0860   1.605e-01   8.798e-03
  0.0880   1.611e-01   8.590e-03
  0.0900   1.506e-01   8.589e-03
  0.0920   1.580e-01   8.895e-03
  0.0940   1.468e-01   9.091e-03
  0.0960   1.427e-01   9.072e-03
  0.0980   1.411e-01   8.940e-03
  0.1000   1.391e-01   8.714e-03
  0.1050   1.142e-01   5.397e-03
  0.1100   1.096e-01   5.260e-03
  0.1150   9.751e-02   5.179e-03
  0.1200   8.790e-02   5.072e-03
  0.1250   7.123e-02   4.967e-03
  0.1300   7.200e-02   5.011e-03
  0.1350   6.693e-02   5.111e-03
  0.1400   5.847e-02   4.894e-03
  0.1450   4.503e-02   4.786e-03
  0.1500   4.427e-02   4.703e-03
  0.1550   3.920e-02   4.607e-03
  0.1600   4.337e-02   4.530e-03
  0.1650   3.724e-02   4.483e-03
  0.1700   2.939e-02   4.634e-03
  0.1750   2.561e-02   4.691e-03
  0.1800   2.483e-02   4.739e-03
  0.1850   2.059e-02   1.072e-02
  0.1900   1.884e-02   9.936e-03
  0.1950   1.737e-02   9.094e-03
  0.2000   1.167e-02   9.278e-03
  0.2050   1.917e-02   8.529e-03
  0.2100   1.362e-02   8.893e-03
  0.2150   1.499e-02   8.369e-03
  0.2200   7.938e-03   8.542e-03
  0.2250   1.203e-02   8.420e-03
  0.2300   9.155e-03   8.150e-03
  0.2350   8.662e-03   8.128e-03
  0.2400   7.898e-03   8.097e-03
  0.2450   6.483e-03   7.846e-03
  0.2500   1.052e-02   7.964e-03
  0.2550   7.410e-03   7.766e-03
  0.2600   7.137e-03   7.870e-03
  0.2650   4.468e-03   8.381e-03
  0.2700   1.521e-02   8.599e-03
  0.2750   4.741e-03   8.922e-03
  0.2800   5.605e-03   9.193e-03
  0.2850   1.106e-02   9.807e-03
  0.2900   5.160e-03   1.025e-02
  0.2950   1.103e-02   1.085e-02
  0.3000   8.951e-03   1.181e-02
  0.3050   5.135e-04   1.326e-02
  0.3100   2.293e-03   1.502e-02
  0.3150   -1.101e-04   1.723e-02
  0.3200   1.475e-02   2.011e-02
  0.3250   8.256e-04   2.745e-02
  0.3300   1.133e-02   4.090e-03
  0.3350   3.297e-03   4.193e-03
  0.3400   7.161e-03   3.984e-03
  0.3450   8.970e-03   4.191e-03
  0.3500   9.428e-03   3.951e-03
  0.3550   6.438e-03   3.941e-03
  0.3600   6.710e-03   3.875e-03
  0.3650   3.706e-03   3.977e-03
  0.3700   8.422e-03   3.831e-03
  0.3750   5.422e-03   3.755e-03
  0.3800   9.611e-03   3.701e-03
  0.3850   1.204e-02   3.748e-03
  0.3900   5.494e-03   3.670e-03
  0.3950   5.242e-03   3.591e-03
  0.4000   9.055e-03   3.615e-03
