  0.0050   8.545e-01   3.019e+00
  0.0060   2.248e+00   1.118e+00
  0.0070   2.271e+00   4.540e-01
  0.0080   2.562e+00   2.385e-01
  0.0090   2.622e+00   1.613e-01
  0.0100   2.480e+00   1.195e-01
  0.0110   2.463e+00   9.539e-02
  0.0120   2.252e+00   8.083e-02
  0.0130   2.148e+00   7.002e-02
  0.0140   2.048e+00   6.229e-02
  0.0150   1.948e+00   5.535e-02
  0.0160   1.808e+00   5.049e-02
  0.0170   1.693e+00   4.758e-02
  0.0180   1.589e+00   4.509e-02
  0.0190   1.582e+00   4.149e-02
  0.0200   1.430e+00   3.917e-02
  0.0210   1.409e+00   3.804e-02
  0.0220   1.353e+00   3.573e-02
  0.0230   1.269e+00   3.369e-02
  0.0240   1.185e+00   3.204e-02
  0.0250   1.181e+00   3.059e-02
  0.0260   1.106e+00   2.903e-02
  0.0270   1.028e+00   2.797e-02
  0.0280   9.931e-01   2.743e-02
  0.0290   9.549e-01   2.707e-02
  0.0300   8.863e-01   2.602e-02
  0.0310   8.467e-01   2.579e-02
  0.0320   8.041e-01   2.452e-02
  0.0330   7.880e-01   2.388e-02
  0.0340   7.431e-01   2.336e-02
  0.0350   7.009e-01   2.281e-02
  0.0360   6.733e-01   2.207e-02
  0.0370   6.800e-01   2.164e-02
  0.0380   6.065e-01   2.116e-02
  0.0390   5.662e-01   2.054e-02
  0.0400   5.531e-01   2.005e-02
  0.0410   5.516e-01   1.925e-02
  0.0420   5.164e-01   1.882e-02
  0.0430   4.886e-01   1.832e-02
  0.0440   4.684e-01   1.805e-02
  0.0450   4.639e-01   1.786e-02
  0.0460   4.223e-01   1.739e-02
  0.0470   3.954e-01   1.697e-02
  0.0480   3.955e-01   1.686e-02
  0.0490   3.587e-01   1.653e-02
  0.0500   3.632e-01   1.654e-02
  0.0520   3.392e-01   1.124e-02
  0.0540   3.067e-01   1.120e-02
  0.0560   2.638e-01   1.123e-02
  0.0580   2.613e-01   1.123e-02
  0.0600   2.333e-01   1.093e-02
  0.0620   2.102e-01   1.043e-02
  0.0640   1.985e-01   1.014e-02
  0.0660   1.953e-01   9.837e-03
  0.0680   1.545e-01   9.566e-03
  0.0700   1.506e-01   9.398e-03
  0.0720   1.374e-01   9.251e-03
  0.0740   1.292e-01   9.100e-03
  0.0760   1.404e-01   8.855e-03
  0.0780   1.125e-01   8.747e-03
  0.0800   1.072e-01   8.628e-03
  0.0820   1.056e-01   8.534e-03
  0.0840   8.715e-02   8.582e-03
  0.0860   9.688e-02   8.626e-03
  0.0880   8.813e-02   8.415e-03
  0.0900   8.777e-02   8.455e-03
  0.0920   9.198e-02   8.728e-03
  0.0940   7.525e-02   8.893e-03
  0.0960   7.823e-02   8.925e-03
  0.0980   9.111e-02   8.814e-03
  0.1000   7.591e-02   8.566e-03
  0.1050   5.881e-02   5.302e-03
  0.1100   6.195e-02   5.189e-03
  0.1150   5.311e-02   5.104e-03
  0.1200   4.827e-02   5.013e-03
  0.1250   3.705e-02   4.916e-03
  0.1300   4.458e-02   4.960e-03
  0.1350   4.163e-02   5.062e-03
  0.1400   3.175e-02   4.856e-03
  0.1450   2.939e-02   4.749e-03
  0.1500   2.112e-02   4.658e-03
  0.1550   2.077e-02   4.569e-03
  0.1600   2.532e-02   4.498e-03
  0.1650   2.413e-02   4.447e-03
  0.1700   2.074e-02   4.609e-03
  0.1750   1.922e-02   4.674e-03
  0.1800   1.817e-02   4.721e-03
  0.1850   1.178e-02   1.051e-02
  0.1900   1.163e-02   9.990e-03
  0.1950   7.793e-03   9.133e-03
  0.2000   1.083e-02   9.162e-03
  0.2050   1.353e-02   8.520e-03
  0.2100   8.149e-03   8.629e-03
  0.2150   1.170e-02   8.346e-03
  0.2200   4.762e-03   8.523e-03
  0.2250   7.469e-03   8.247e-03
  0.2300   6.256e-03   8.183e-03
  0.2350   2.932e-03   8.026e-03
  0.2400   4.902e-03   8.123e-03
  0.2450   6.724e-03   7.836e-03
  0.2500   4.010e-03   7.842e-03
  0.2550   2.719e-03   7.704e-03
  0.2600   1.003e-02   7.876e-03
  0.2650   6.292e-03   8.337e-03
  0.2700   8.157e-03   8.492e-03
  0.2750   4.410e-03   8.881e-03
  0.2800   8.214e-03   9.226e-03
  0.2850   5.768e-03   9.693e-03
  0.2900   4.193e-03   1.023e-02
  0.2950   3.669e-03   1.079e-02
  0.3000   -2.948e-03   1.172e-02
  0.3050   3.444e-03   1.325e-02
  0.3100   9.266e-03   1.506e-02
  0.3150   2.881e-04   1.714e-02
  0.3200   1.639e-02   2.009e-02
  0.3250   1.454e-02   2.782e-02
  0.3300   6.675e-03   4.123e-03
  0.3350   3.385e-03   4.212e-03
  0.3400   3.211e-03   3.966e-03
  0.3450   5.945e-03   4.180e-03
  0.3500   6.741e-03   3.973e-03
  0.3550   8.231e-03   3.934e-03
  0.3600   2.111e-03   3.901e-03
  0.3650   -1.286e-05   3.941e-03
  0.3700   6.610e-03   3.826e-03
  0.3750   6.526e-03   3.756e-03
  0.3800   4.181e-03   3.697e-03
  0.3850   4.054e-03   3.786e-03
  0.3900   5.338e-03   3.677e-03
  0.3950   2.571e-03   3.651e-03
  0.4000   5.544e-03   3.667e-03
