  0.0050   1.904e+00   2.516e+00
  0.0060   1.766e+00   8.708e-01
  0.0070   2.008e+00   3.375e-01
  0.0080   1.950e+00   1.789e-01
  0.0090   1.786e+00   1.291e-01
  0.0100   1.724e+00   1.000e-01
  0.0110   1.652e+00   8.215e-02
  0.0120   1.406e+00   7.127e-02
  0.0130   1.329e+00   6.216e-02
  0.0140   1.289e+00   5.615e-02
  0.0150   1.189e+00   4.979e-02
  0.0160   1.208e+00   4.759e-02
  0.0170   1.083e+00   4.479e-02
  0.0180   9.987e-01   4.213e-02
  0.0190   1.046e+00   3.966e-02
  0.0200   9.209e-01   3.803e-02
  0.0210   8.819e-01   3.650e-02
  0.0220   9.106e-01   3.511e-02
  0.0230   8.275e-01   3.341e-02
  0.0240   7.491e-01   3.146e-02
  0.0250   7.211e-01   2.988e-02
  0.0260   7.223e-01   2.922e-02
  0.0270   6.797e-01   2.808e-02
  0.0280   6.862e-01   2.740e-02
  0.0290   6.007e-01   2.674e-02
  0.0300   6.061e-01   2.629e-02
  0.0310   5.723e-01   2.555e-02
  0.0320   5.438e-01   2.504e-02
  0.0330   5.018e-01   2.472e-02
  0.0340   4.791e-01   2.415e-02
  0.0350   4.658e-01   2.317e-02
  0.0360   4.377e-01   2.277e-02
  0.0370   4.111e-01   2.216e-02
  0.0380   4.238e-01   2.185e-02
  0.0390   3.889e-01   2.109e-02
  0.0400   3.569e-01   2.072e-02
  0.0410   3.620e-01   1.998e-02
  0.0420   3.312e-01   1.941e-02
  0.0430   2.963e-01   1.904e-02
  0.0440   3.074e-01   1.901e-02
  0.0450   2.854e-01   1.843e-02
  0.0460   2.956e-01   1.811e-02
  0.0470   2.658e-01   1.771e-02
  0.0480   2.457e-01   1.752e-02
  0.0490   2.462e-01   1.723e-02
  0.0500   2.209e-01   1.719e-02
  0.0520   2.091e-01   1.181e-02
  0.0540   1.876e-01   1.171e-02
  0.0560   1.639e-01   1.182e-02
  0.0580   1.686e-01   1.176e-02
  0.0600   1.510e-01   1.160e-02
  0.0620   1.484e-01   1.108e-02
  0.0640   1.310e-01   1.079e-02
  0.0660   1.248e-01   1.039e-02
  0.0680   1.064e-01   1.021e-02
  0.0700   1.093e-01   9.968e-03
  0.0720   8.948e-02   9.838e-03
  0.0740   9.420e-02   9.656e-03
  0.0760   8.404e-02   9.518e-03
  0.0780   7.801e-02   9.329e-03
  0.0800   7.469e-02   9.172e-03
  0.0820   6.101e-02   9.104e-03
  0.0840   6.994e-02   9.169e-03
  0.0860   6.069e-02   9.236e-03
  0.0880   5.907e-02   9.010e-03
  0.0900   6.496e-02   9.087e-03
  0.0920   5.419e-02   9.329e-03
  0.0940   4.790e-02   9.476e-03
  0.0960   4.920e-02   9.508e-03
  0.0980   5.358e-02   9.370e-03
  0.1000   5.556e-02   9.148e-03
  0.1050   5.048e-02   5.707e-03
  0.1100   4.359e-02   5.577e-03
  0.1150   4.321e-02   5.463e-03
  0.1200   3.273e-02   5.390e-03
  0.1250   2.463e-02   5.270e-03
  0.1300   2.483e-02   5.343e-03
  0.1350   2.739e-02   5.429e-03
  0.1400   1.951e-02   5.219e-03
  0.1450   2.276e-02   5.122e-03
  0.1500   1.691e-02   5.029e-03
  0.1550   1.994e-02   4.918e-03
  0.1600   3.015e-03   4.848e-03
  0.1650   6.043e-03   4.791e-03
  0.1700   9.589e-03   4.953e-03
  0.1750   5.847e-03   5.040e-03
  0.1800   1.059e-02   5.101e-03
  0.1850   5.403e-03   1.096e-02
  0.1900   9.044e-03   1.066e-02
  0.1950   8.660e-03   9.578e-03
  0.2000   5.600e-03   9.830e-03
  0.2050   8.208e-03   8.985e-03
  0.2100   4.449e-03   9.574e-03
  0.2150   5.252e-03   9.029e-03
  0.2200   5.904e-03   8.953e-03
  0.2250   2.742e-03   8.921e-03
  0.2300   -7.057e-04   8.730e-03
  0.2350   7.055e-03   8.821e-03
  0.2400   2.342e-03   8.576e-03
  0.2450   1.683e-03   8.515e-03
  0.2500   5.900e-03   8.508e-03
  0.2550   -3.411e-03   8.354e-03
  0.2600   2.847e-03   8.547e-03
  0.2650   3.607e-03   8.945e-03
  0.2700   -5.887e-03   9.218e-03
  0.2750   -2.036e-03   9.506e-03
  0.2800   3.384e-03   9.925e-03
  0.2850   1.176e-03   1.048e-02
  0.2900   1.445e-03   1.098e-02
  0.2950   7.521e-03   1.173e-02
  0.3000   -3.187e-04   1.265e-02
  0.3050   6.376e-03   1.424e-02
  0.3100   1.557e-02   1.617e-02
  0.3150   1.091e-02   1.853e-02
  0.3200   8.308e-03   2.165e-02
  0.3250   -1.865e-02   3.003e-02
  0.3300   5.390e-03   4.479e-03
  0.3350   3.193e-04   4.527e-03
  0.3400   7.240e-04   4.259e-03
  0.3450   6.158e-03   4.414e-03
  0.3500   8.540e-04   4.217e-03
  0.3550   8.739e-03   4.249e-03
  0.3600   1.881e-03   4.118e-03
  0.3650   4.238e-03   4.165e-03
  0.3700   -4.294e-03   4.077e-03
  0.3750   8.235e-04   3.958e-03
  0.3800   -1.844e-04   4.001e-03
  0.3850   2.000e-03   3.983e-03
  0.3900   3.741e-03   3.975e-03
  0.3950   4.379e-03   3.899e-03
  0.4000   -2.027e-03   3.917e-03
