  0.0050   7.400e+00   2.860e+00
  0.0060   9.740e+00   1.117e+00
  0.0070   1.003e+01   4.520e-01
  0.0080   9.170e+00   2.439e-01
  0.0090   8.698e+00   1.729e-01
  0.0100   7.798e+00   1.315e-01
  0.0110   7.046e+00   1.081e-01
  0.0120   6.500e+00   9.238e-02
  0.0130   5.862e+00   8.038e-02
  0.0140   5.428e+00   7.140e-02
  0.0150   5.043e+00   6.411e-02
  0.0160   4.634e+00   5.889e-02
  0.0170   4.363e+00   5.663e-02
  0.0180   4.138e+00   5.372e-02
  0.0190   3.947e+00   4.924e-02
  0.0200   3.767e+00   4.764e-02
  0.0210   3.543e+00   4.570e-02
  0.0220   3.371e+00   4.312e-02
  0.0230   3.223e+00   4.094e-02
  0.0240   3.047e+00   3.859e-02
  0.0250   2.901e+00   3.648e-02
  0.0260   2.746e+00   3.499e-02
  0.0270   2.644e+00   3.377e-02
  0.0280   2.465e+00   3.271e-02
  0.0290   2.330e+00   3.159e-02
  0.0300   2.208e+00   3.095e-02
  0.0310   2.071e+00   2.988e-02
  0.0320   1.975e+00   2.870e-02
  0.0330   1.872e+00   2.785e-02
  0.0340   1.773e+00   2.684e-02
  0.0350   1.667e+00   2.606e-02
  0.0360   1.579e+00   2.544e-02
  0.0370   1.529e+00   2.484e-02
  0.0380   1.446e+00   2.422e-02
  0.0390   1.348e+00   2.318e-02
  0.0400   1.308e+00   2.284e-02
  0.0410   1.262e+00   2.169e-02
  0.0420   1.193e+00   2.108e-02
  0.0430   1.155e+00   2.051e-02
  0.0440   1.118e+00   2.027e-02
  0.0450   1.035e+00   1.973e-02
  0.0460   9.894e-01   1.909e-02
  0.0470   9.513e-01   1.870e-02
  0.0480   8.890e-01   1.837e-02
  0.0490   8.885e-01   1.802e-02
  0.0500   8.420e-01   1.781e-02
  0.0520   7.432e-01   1.209e-02
  0.0540   6.768e-01   1.201e-02
  0.0560   6.373e-01   1.192e-02
  0.0580   5.798e-01   1.179e-02
  0.0600   5.344e-01   1.153e-02
  0.0620   4.782e-01   1.089e-02
  0.0640   4.340e-01   1.053e-02
  0.0660   4.012e-01   1.020e-02
  0.0680   3.751e-01   9.884e-03
  0.0700   3.568e-01   9.737e-03
  0.0720   3.171e-01   9.481e-03
  0.0740   2.883e-01   9.270e-03
  0.0760   2.778e-01   9.046e-03
  0.0780   2.692e-01   8.871e-03
  0.0800   2.422e-01   8.682e-03
  0.0820   2.275e-01   8.626e-03
  0.0840   2.220e-01   8.723e-03
  0.0860   1.972e-01   8.691e-03
  0.0880   1.963e-01   8.448e-03
  0.0900   1.928e-01   8.504e-03
  0.0920   1.855e-01   8.779e-03
  0.0940   1.844e-01   8.951e-03
  0.0960   1.932e-01   8.971e-03
  0.0980   1.761e-01   8.796e-03
  0.1000   1.709e-01   8.550e-03
  0.1050   1.583e-01   5.306e-03
  0.1100   1.457e-01   5.183e-03
  0.1150   1.205e-01   5.061e-03
  0.1200   1.071e-01   4.963e-03
  0.1250   1.026e-01   4.875e-03
  0.1300   8.885e-02   4.903e-03
  0.1350   7.470e-02   4.970e-03
  0.1400   6.718e-02   4.789e-03
  0.1450   6.556e-02   4.667e-03
  0.1500   4.953e-02   4.573e-03
  0.1550   4.800e-02   4.491e-03
  0.1600   4.262e-02   4.401e-03
  0.1650   3.042e-02   4.350e-03
  0.1700   2.899e-02   4.504e-03
  0.1750   2.855e-02   4.569e-03
  0.1800   2.153e-02   4.606e-03
  0.1850   2.509e-02   1.008e-02
  0.1900   1.360e-02   9.691e-03
  0.1950   1.597e-02   8.730e-03
  0.2000   2.065e-02   8.714e-03
  0.2050   8.607e-03   8.169e-03
  0.2100   8.441e-03   8.426e-03
  0.2150   8.725e-03   8.081e-03
  0.2200   9.605e-03   8.470e-03
  0.2250   5.434e-03   8.053e-03
  0.2300   6.116e-03   7.915e-03
  0.2350   8.897e-03   7.804e-03
  0.2400   5.737e-03   7.847e-03
  0.2450   7.875e-04   7.634e-03
  0.2500   8.772e-03   7.548e-03
  0.2550   6.134e-03   7.513e-03
  0.2600   -2.468e-03   7.646e-03
  0.2650   3.104e-03   8.101e-03
  0.2700   -3.665e-04   8.246e-03
  0.2750   1.084e-03   8.720e-03
  0.2800   5.982e-03   8.855e-03
  0.2850   -4.595e-04   9.431e-03
  0.2900   2.684e-03   9.927e-03
  0.2950   4.140e-04   1.045e-02
  0.3000   4.855e-03   1.129e-02
  0.3050   2.165e-03   1.284e-02
  0.3100   1.519e-03   1.456e-02
  0.3150   1.234e-02   1.647e-02
  0.3200   8.978e-03   1.963e-02
  0.3250   -7.141e-03   2.641e-02
  0.3300   1.876e-03   4.016e-03
  0.3350   4.298e-03   4.124e-03
  0.3400   7.344e-03   3.809e-03
  0.3450   5.248e-03   4.010e-03
  0.3500   3.186e-03   3.798e-03
  0.3550   3.145e-03   3.866e-03
  0.3600   5.041e-03   3.707e-03
  0.3650   3.601e-03   3.847e-03
  0.3700   4.771e-03   3.593e-03
  0.3750   6.431e-03   3.599e-03
  0.3800   7.844e-03   3.547e-03
  0.3850   2.476e-03   3.582e-03
  0.3900   6.037e-03   3.609e-03
  0.3950   5.258e-03   3.474e-03
  0.4000   4.924e-03   3.570e-03
