  0.0050   7.479e-01   2.917e+00
  0.0060   5.177e-01   1.055e+00
  0.0070   1.059e+00   4.286e-01
  0.0080   5.722e-01   2.196e-01
  0.0090   5.877e-01   1.493e-01
  0.0100   6.873e-01   1.086e-01
  0.0110   4.991e-01   8.720e-02
  0.0120   3.311e-01   7.312e-02
  0.0130   4.948e-01   6.149e-02
  0.0140   4.054e-01   5.435e-02
  0.0150   4.169e-01   4.827e-02
  0.0160   4.301e-01   4.447e-02
  0.0170   3.605e-01   4.169e-02
  0.0180   4.119e-01   3.920e-02
  0.0190   3.262e-01   3.622e-02
  0.0200   3.349e-01   3.422e-02
  0.0210   3.642e-01   3.347e-02
  0.0220   3.300e-01   3.133e-02
  0.0230   3.325e-01   2.991e-02
  0.0240   2.590e-01   2.771e-02
  0.0250   2.434e-01   2.680e-02
  0.0260   2.672e-01   2.561e-02
  0.0270   2.623e-01   2.444e-02
  0.0280   2.647e-01   2.434e-02
  0.0290   2.700e-01   2.377e-02
  0.0300   2.470e-01   2.354e-02
  0.0310   2.151e-01   2.264e-02
  0.0320   1.996e-01   2.189e-02
  0.0330   2.153e-01   2.148e-02
  0.0340   2.203e-01   2.095e-02
  0.0350   1.891e-01   2.071e-02
  0.0360   1.880e-01   2.008e-02
  0.0370   1.587e-01   1.979e-02
  0.0380   1.694e-01   1.921e-02
  0.0390   1.558e-01   1.874e-02
  0.0400   1.363e-01   1.829e-02
  0.0410   1.647e-01   1.776e-02
  0.0420   1.456e-01   1.726e-02
  0.0430   1.172e-01   1.699e-02
  0.0440   1.158e-01   1.670e-02
  0.0450   1.082e-01   1.627e-02
  0.0460   1.210e-01   1.616e-02
  0.0470   9.840e-02   1.591e-02
  0.0480   1.012e-01   1.578e-02
  0.0490   8.179e-02   1.547e-02
  0.0500   1.043e-01   1.527e-02
  0.0520   8.753e-02   1.056e-02
  0.0540   8.835e-02   1.056e-02
  0.0560   7.185e-02   1.061e-02
  0.0580   7.057e-02   1.054e-02
  0.0600   6.545e-02   1.035e-02
  0.0620   5.551e-02   9.975e-03
  0.0640   6.774e-02   9.679e-03
  0.0660   5.931e-02   9.500e-03
  0.0680   5.878e-02   9.160e-03
  0.0700   5.607e-02   9.063e-03
  0.0720   3.676e-02   8.860e-03
  0.0740   4.479e-02   8.804e-03
  0.0760   3.857e-02   8.539e-03
  0.0780   3.774e-02   8.457e-03
  0.0800   2.739e-02   8.317e-03
  0.0820   2.634e-02   8.269e-03
  0.0840   2.753e-02   8.379e-03
  0.0860   3.461e-02   8.387e-03
  0.0880   3.576e-02   8.208e-03
  0.0900   1.976e-02   8.226e-03
  0.0920   3.719e-02   8.511e-03
  0.0940   2.651e-02   8.618e-03
  0.0960   2.276e-02   8.656e-03
  0.0980   2.478e-02   8.534e-03
  0.1000   2.055e-02   8.294e-03
  0.1050   2.392e-02   5.168e-03
  0.1100   1.946e-02   5.058e-03
  0.1150   1.414e-02   4.975e-03
  0.1200   1.248e-02   4.904e-03
  0.1250   1.660e-02   4.811e-03
  0.1300   1.392e-02   4.862e-03
  0.1350   1.110e-02   4.932e-03
  0.1400   7.814e-03   4.756e-03
  0.1450   8.124e-03   4.667e-03
  0.1500   9.766e-03   4.580e-03
  0.1550   1.505e-02   4.498e-03
  0.1600   3.316e-03   4.423e-03
  0.1650   9.485e-03   4.368e-03
  0.1700   3.894e-03   4.526e-03
  0.1750   5.256e-03   4.598e-03
  0.1800   5.963e-04   4.643e-03
  0.1850   2.265e-03   1.001e-02
  0.1900   5.764e-03   9.812e-03
  0.1950   9.281e-03   8.839e-03
  0.2000   6.896e-03   8.802e-03
  0.2050   5.111e-03   8.330e-03
  0.2100   7.665e-03   8.548e-03
  0.2150   3.233e-03   8.116e-03
  0.2200   7.035e-03   8.315e-03
  0.2250   3.821e-03   8.072e-03
  0.2300   3.948e-03   8.022e-03
  0.2350   -2.752e-03   7.989e-03
  0.2400   5.714e-03   7.918e-03
  0.2450   5.679e-03   7.679e-03
  0.2500   5.467e-03   7.751e-03
  0.2550   5.779e-04   7.610e-03
  0.2600   5.304e-03   7.819e-03
  0.2650   -2.529e-03   8.193e-03
  0.2700   6.835e-04   8.405e-03
  0.2750   1.414e-03   8.769e-03
  0.2800   6.521e-03   9.040e-03
  0.2850   3.130e-03   9.611e-03
  0.2900   -1.428e-03   9.987e-03
  0.2950   -4.002e-04   1.071e-02
  0.3000   6.173e-03   1.161e-02
  0.3050   4.951e-03   1.310e-02
  0.3100   3.058e-03   1.479e-02
  0.3150   4.130e-03   1.660e-02
  0.3200   4.014e-03   1.967e-02
  0.3250   1.574e-02   2.684e-02
  0.3300   4.556e-03   4.001e-03
  0.3350   5.586e-03   4.174e-03
  0.3400   1.523e-03   3.893e-03
  0.3450   -1.143e-04   3.975e-03
  0.3500   5.129e-03   3.831e-03
  0.3550   3.718e-03   3.828e-03
  0.3600   1.320e-03   3.893e-03
  0.3650   5.415e-03   3.816e-03
  0.3700   3.741e-03   3.711e-03
  0.3750   1.810e-03   3.728e-03
  0.3800   2.095e-03   3.680e-03
  0.3850   -2.426e-03   3.713e-03
  0.3900   2.322e-03   3.659e-03
  0.3950   -9.112e-04   3.548e-03
  0.4000   2.506e-03   3.567e-03
