  0.0050   8.943e-01   3.175e+00
  0.0060   2.911e+00   1.064e+00
  0.0070   3.291e+00   4.374e-01
  0.0080   2.833e+00   2.244e-01
  0.0090   2.621e+00   1.545e-01
  0.0100   2.574e+00   1.143e-01
  0.0110   2.352e+00   9.293e-02
  0.0120   2.106e+00   7.944e-02
  0.0130   2.076e+00   6.693e-02
  0.0140   1.959e+00   6.046e-02
  0.0150   1.901e+00   5.343e-02
  0.0160   1.857e+00   5.027e-02
  0.0170   1.787e+00   4.716e-02
  0.0180   1.716e+00   4.494e-02
  0.0190   1.615e+00   4.127e-02
  0.0200   1.629e+00   3.960e-02
  0.0210   1.528e+00   3.812e-02
  0.0220   1.436e+00   3.608e-02
  0.0230   1.435e+00   3.433e-02
  0.0240   1.320e+00   3.226e-02
  0.0250   1.292e+00   3.100e-02
  0.0260   1.242e+00   2.939e-02
  0.0270   1.191e+00   2.804e-02
  0.0280   1.141e+00   2.772e-02
  0.0290   1.102e+00   2.713e-02
  0.0300   1.032e+00   2.670e-02
  0.0310   9.923e-01   2.572e-02
  0.0320   9.588e-01   2.483e-02
  0.0330   8.915e-01   2.437e-02
  0.0340   9.013e-01   2.372e-02
  0.0350   8.440e-01   2.316e-02
  0.0360   8.126e-01   2.249e-02
  0.0370   7.456e-01   2.197e-02
  0.0380   7.000e-01   2.152e-02
  0.0390   7.224e-01   2.093e-02
  0.0400   6.424e-01   2.024e-02
  0.0410   6.551e-01   1.970e-02
  0.0420   6.053e-01   1.907e-02
  0.0430   5.768e-01   1.862e-02
  0.0440   5.579e-01   1.833e-02
  0.0450   5.236e-01   1.786e-02
  0.0460   5.076e-01   1.748e-02
  0.0470   4.679e-01   1.730e-02
  0.0480   4.511e-01   1.700e-02
  0.0490   4.326e-01   1.676e-02
  0.0500   4.201e-01   1.659e-02
  0.0520   3.758e-01   1.135e-02
  0.0540   3.475e-01   1.126e-02
  0.0560   3.205e-01   1.134e-02
  0.0580   3.028e-01   1.120e-02
  0.0600   2.923e-01   1.099e-02
  0.0620   2.569e-01   1.050e-02
  0.0640   2.481e-01   1.015e-02
  0.0660   2.209e-01   9.889e-03
  0.0680   2.277e-01   9.603e-03
  0.0700   1.992e-01   9.455e-03
  0.0720   1.866e-01   9.270e-03
  0.0740   1.788e-01   9.102e-03
  0.0760   1.630e-01   8.853e-03
  0.0780   1.523e-01   8.738e-03
  0.0800   1.472e-01   8.611e-03
  0.0820   1.328e-01   8.579e-03
  0.0840   1.206e-01   8.632e-03
  0.0860   1.252e-01   8.641e-03
  0.0880   1.168e-01   8.404e-03
  0.0900   1.067e-01   8.430e-03
  0.0920   1.147e-01   8.716e-03
  0.0940   1.146e-01   8.883e-03
  0.0960   1.081e-01   8.909e-03
  0.0980   9.847e-02   8.759e-03
  0.1000   9.095e-02   8.487e-03
  0.1050   8.039e-02   5.282e-03
  0.1100   7.132e-02   5.155e-03
  0.1150   6.402e-02   5.072e-03
  0.1200   5.502e-02   4.997e-03
  0.1250   5.642e-02   4.890e-03
  0.1300   5.398e-02   4.948e-03
  0.1350   4.719e-02   5.023e-03
  0.1400   4.291e-02   4.833e-03
  0.1450   3.309e-02   4.726e-03
  0.1500   3.054e-02   4.634e-03
  0.1550   3.242e-02   4.550e-03
  0.1600   2.686e-02   4.478e-03
  0.1650   2.828e-02   4.423e-03
  0.1700   2.242e-02   4.581e-03
  0.1750   1.793e-02   4.646e-03
  0.1800   1.642e-02   4.694e-03
  0.1850   1.170e-02   1.022e-02
  0.1900   1.228e-02   9.910e-03
  0.1950   1.637e-02   8.787e-03
  0.2000   1.038e-02   8.926e-03
  0.2050   1.794e-02   8.461e-03
  0.2100   9.954e-03   8.488e-03
  0.2150   1.211e-02   8.180e-03
  0.2200   1.625e-02   8.474e-03
  0.2250   8.316e-03   8.085e-03
  0.2300   3.894e-03   8.102e-03
  0.2350   7.410e-03   8.038e-03
  0.2400   1.126e-02   8.049e-03
  0.2450   5.512e-03   7.845e-03
  0.2500   1.341e-02   7.795e-03
  0.2550   7.789e-03   7.682e-03
  0.2600   6.146e-03   7.888e-03
  0.2650   2.755e-03   8.293e-03
  0.2700   5.219e-03   8.482e-03
  0.2750   5.863e-03   8.801e-03
  0.2800   1.089e-02   9.120e-03
  0.2850   1.467e-03   9.623e-03
  0.2900   8.499e-03   1.009e-02
  0.2950   5.642e-03   1.087e-02
  0.3000   5.001e-03   1.165e-02
  0.3050   2.768e-03   1.316e-02
  0.3100   1.058e-02   1.485e-02
  0.3150   1.651e-02   1.696e-02
  0.3200   2.130e-02   1.992e-02
  0.3250   2.530e-02   2.699e-02
  0.3300   9.410e-03   4.058e-03
  0.3350   4.402e-03   4.268e-03
  0.3400   7.511e-03   3.921e-03
  0.3450   6.761e-03   4.032e-03
  0.3500   9.965e-03   3.935e-03
  0.3550   1.073e-02   3.898e-03
  0.3600   8.374e-03   3.881e-03
  0.3650   5.521e-03   3.826e-03
  0.3700   8.462e-03   3.758e-03
  0.3750   4.369e-03   3.750e-03
  0.3800   6.000e-03   3.680e-03
  0.3850   3.277e-03   3.727e-03
  0.3900   4.681e-03   3.678e-03
  0.3950   2.482e-03   3.569e-03
  0.4000   6.934e-03   3.572e-03
