  0.0050   3.586e+00   3.378e+00
  0.0060   1.380e+00   1.079e+00
  0.0070   1.541e+00   4.464e-01
  0.0080   9.747e-01   2.256e-01
  0.0090   1.160e+00   1.567e-01
  0.0100   1.221e+00   1.146e-01
  0.0110   9.578e-01   9.184e-02
  0.0120   9.761e-01   7.819e-02
  0.0130   9.550e-01   6.601e-02
  0.0140   9.041e-01   5.869e-02
  0.0150   8.510e-01   5.202e-02
  0.0160   8.288e-01   4.856e-02
  0.0170   7.958e-01   4.572e-02
  0.0180   7.875e-01   4.267e-02
  0.0190   7.360e-01   3.927e-02
  0.0200   7.440e-01   3.820e-02
  0.0210   7.067e-01   3.603e-02
  0.0220   6.753e-01   3.436e-02
  0.0230   6.959e-01   3.284e-02
  0.0240   6.597e-01   3.087e-02
  0.0250   5.743e-01   2.966e-02
  0.0260   5.771e-01   2.800e-02
  0.0270   5.846e-01   2.719e-02
  0.0280   5.411e-01   2.671e-02
  0.0290   5.404e-01   2.592e-02
  0.0300   5.139e-01   2.580e-02
  0.0310   4.752e-01   2.490e-02
  0.0320   4.630e-01   2.403e-02
  0.0330   4.116e-01   2.351e-02
  0.0340   4.347e-01   2.293e-02
  0.0350   4.240e-01   2.251e-02
  0.0360   3.746e-01   2.170e-02
  0.0370   3.681e-01   2.140e-02
  0.0380   3.307e-01   2.098e-02
  0.0390   3.614e-01   2.039e-02
  0.0400   3.333e-01   1.984e-02
  0.0410   2.965e-01   1.909e-02
  0.0420   2.970e-01   1.872e-02
  0.0430   2.655e-01   1.830e-02
  0.0440   2.587e-01   1.798e-02
  0.0450   2.758e-01   1.776e-02
  0.0460   2.372e-01   1.734e-02
  0.0470   2.137e-01   1.705e-02
  0.0480   1.983e-01   1.684e-02
  0.0490   2.039e-01   1.652e-02
  0.0500   2.127e-01   1.638e-02
  0.0520   1.775e-01   1.126e-02
  0.0540   1.830e-01   1.129e-02
  0.0560   1.486e-01   1.125e-02
  0.0580   1.628e-01   1.124e-02
  0.0600   1.520e-01   1.104e-02
  0.0620   1.256e-01   1.059e-02
  0.0640   1.311e-01   1.027e-02
  0.0660   1.116e-01   9.987e-03
  0.0680   1.167e-01   9.737e-03
  0.0700   1.059e-01   9.562e-03
  0.0720   9.612e-02   9.395e-03
  0.0740   8.575e-02   9.271e-03
  0.0760   7.957e-02   9.002e-03
  0.0780   7.899e-02   8.934e-03
  0.0800   7.136e-02   8.771e-03
  0.0820   5.785e-02   8.719e-03
  0.0840   5.948e-02   8.829e-03
  0.0860   5.857e-02   8.820e-03
  0.0880   5.907e-02   8.594e-03
  0.0900   5.152e-02   8.640e-03
  0.0920   6.481e-02   8.925e-03
  0.0940   5.355e-02   9.077e-03
  0.0960   5.223e-02   9.118e-03
  0.0980   4.596e-02   8.976e-03
  0.1000   5.248e-02   8.747e-03
  0.1050   4.363e-02   5.437e-03
  0.1100   3.721e-02   5.298e-03
  0.1150   3.855e-02   5.222e-03
  0.1200   3.006e-02   5.139e-03
  0.1250   2.380e-02   5.031e-03
  0.1300   2.193e-02   5.086e-03
  0.1350   2.308e-02   5.167e-03
  0.1400   2.241e-02   4.983e-03
  0.1450   1.595e-02   4.885e-03
  0.1500   1.160e-02   4.785e-03
  0.1550   2.350e-02   4.705e-03
  0.1600   1.130e-02   4.626e-03
  0.1650   1.582e-02   4.564e-03
  0.1700   8.697e-03   4.729e-03
  0.1750   6.574e-03   4.805e-03
  0.1800   4.770e-03   4.867e-03
  0.1850   1.846e-03   1.073e-02
  0.1900   9.202e-03   1.021e-02
  0.1950   1.178e-02   9.301e-03
  0.2000   7.808e-03   9.413e-03
  0.2050   7.104e-03   8.697e-03
  0.2100   5.635e-03   8.944e-03
  0.2150   5.333e-03   8.491e-03
  0.2200   8.804e-03   8.599e-03
  0.2250   1.356e-03   8.365e-03
  0.2300   3.028e-03   8.332e-03
  0.2350   1.733e-04   8.290e-03
  0.2400   6.165e-03   8.347e-03
  0.2450   3.821e-03   8.152e-03
  0.2500   7.130e-03   8.096e-03
  0.2550   8.073e-05   7.910e-03
  0.2600   4.236e-04   8.107e-03
  0.2650   2.855e-03   8.589e-03
  0.2700   8.056e-03   8.833e-03
  0.2750   2.551e-03   9.081e-03
  0.2800   5.686e-03   9.427e-03
  0.2850   -3.795e-03   1.003e-02
  0.2900   1.035e-02   1.049e-02
  0.2950   2.368e-03   1.128e-02
  0.3000   1.019e-02   1.208e-02
  0.3050   4.899e-03   1.368e-02
  0.3100   7.195e-03   1.538e-02
  0.3150   1.037e-02   1.751e-02
  0.3200   6.088e-03   2.068e-02
  0.3250   2.507e-02   2.824e-02
  0.3300   6.860e-03   4.158e-03
  0.3350   1.730e-03   4.342e-03
  0.3400   1.549e-04   4.063e-03
  0.3450   1.050e-03   4.161e-03
  0.3500   3.270e-03   3.987e-03
  0.3550   1.006e-02   4.028e-03
  0.3600   5.007e-03   4.068e-03
  0.3650   4.959e-03   3.933e-03
  0.3700   3.720e-03   3.911e-03
  0.3750   1.677e-03   3.898e-03
  0.3800   3.402e-03   3.878e-03
  0.3850   -1.462e-03   3.874e-03
  0.3900   2.076e-03   3.774e-03
  0.3950   1.794e-03   3.706e-03
  0.4000   6.733e-03   3.701e-03
