  0.0050   3.907e+00   2.521e+00
  0.0060   3.244e+00   8.914e-01
  0.0070   3.279e+00   3.491e-01
  0.0080   3.696e+00   1.933e-01
  0.0090   3.809e+00   1.392e-01
  0.0100   3.608e+00   1.089e-01
  0.0110   3.444e+00   9.177e-02
  0.0120   3.556e+00   8.163e-02
  0.0130   3.262e+00   7.186e-02
  0.0140   3.045e+00   6.412e-02
  0.0150   2.961e+00   5.976e-02
  0.0160   2.821e+00   5.669e-02
  0.0170   2.651e+00   5.293e-02
  0.0180   2.561e+00   5.202e-02
  0.0190   2.511e+00   4.791e-02
  0.0200   2.334e+00   4.585e-02
  0.0210   2.300e+00   4.470e-02
  0.0220   2.128e+00   4.221e-02
  0.0230   2.003e+00   4.041e-02
  0.0240   1.973e+00   3.775e-02
  0.0250   1.877e+00   3.557e-02
  0.0260   1.844e+00   3.513e-02
  0.0270   1.712e+00   3.271e-02
  0.0280   1.660e+00   3.281e-02
  0.0290   1.581e+00   3.184e-02
  0.0300   1.467e+00   3.152e-02
  0.0310   1.444e+00   3.023e-02
  0.0320   1.376e+00   2.980e-02
  0.0330   1.306e+00   2.878e-02
  0.0340   1.213e+00   2.833e-02
  0.0350   1.206e+00   2.679e-02
  0.0360   1.107e+00   2.633e-02
  0.0370   1.103e+00   2.562e-02
  0.0380   1.023e+00   2.493e-02
  0.0390   9.655e-01   2.449e-02
  0.0400   9.272e-01   2.370e-02
  0.0410   9.055e-01   2.260e-02
  0.0420   8.238e-01   2.213e-02
  0.0430   8.091e-01   2.156e-02
  0.0440   7.519e-01   2.094e-02
  0.0450   7.273e-01   2.073e-02
  0.0460   7.073e-01   2.024e-02
  0.0470   6.423e-01   1.974e-02
  0.0480   6.332e-01   1.954e-02
  0.0490   6.084e-01   1.924e-02
  0.0500   5.592e-01   1.899e-02
  0.0520   5.192e-01   1.287e-02
  0.0540   4.949e-01   1.291e-02
  0.0560   4.597e-01   1.284e-02
  0.0580   4.214e-01   1.274e-02
  0.0600   4.028e-01   1.255e-02
  0.0620   3.495e-01   1.189e-02
  0.0640   3.378e-01   1.157e-02
  0.0660   3.058e-01   1.120e-02
  0.0680   2.865e-01   1.088e-02
  0.0700   2.709e-01   1.067e-02
  0.0720   2.421e-01   1.041e-02
  0.0740   2.332e-01   1.020e-02
  0.0760   2.236e-01   1.001e-02
  0.0780   2.030e-01   9.793e-03
  0.0800   2.029e-01   9.653e-03
  0.0820   1.779e-01   9.523e-03
  0.0840   1.803e-01   9.652e-03
  0.0860   1.629e-01   9.656e-03
  0.0880   1.647e-01   9.399e-03
  0.0900   1.594e-01   9.456e-03
  0.0920   1.338e-01   9.707e-03
  0.0940   1.403e-01   9.904e-03
  0.0960   1.317e-01   9.906e-03
  0.0980   1.327e-01   9.797e-03
  0.1000   1.224e-01   9.559e-03
  0.1050   1.141e-01   5.886e-03
  0.1100   1.021e-01   5.740e-03
  0.1150   9.090e-02   5.627e-03
  0.1200   8.441e-02   5.542e-03
  0.1250   8.288e-02   5.431e-03
  0.1300   6.468e-02   5.477e-03
  0.1350   6.254e-02   5.575e-03
  0.1400   5.351e-02   5.344e-03
  0.1450   5.654e-02   5.230e-03
  0.1500   4.753e-02   5.144e-03
  0.1550   4.158e-02   5.025e-03
  0.1600   3.386e-02   4.944e-03
  0.1650   2.665e-02   4.891e-03
  0.1700   3.211e-02   5.073e-03
  0.1750   2.638e-02   5.131e-03
  0.1800   2.554e-02   5.194e-03
  0.1850   1.985e-02   1.181e-02
  0.1900   1.968e-02   1.088e-02
  0.1950   1.525e-02   9.839e-03
  0.2000   1.846e-02   9.824e-03
  0.2050   1.062e-02   9.330e-03
  0.2100   1.035e-02   9.454e-03
  0.2150   6.067e-03   9.187e-03
  0.2200   1.593e-02   9.360e-03
  0.2250   6.927e-03   9.037e-03
  0.2300   1.149e-02   9.023e-03
  0.2350   6.713e-03   9.066e-03
  0.2400   6.934e-03   8.714e-03
  0.2450   1.344e-02   8.497e-03
  0.2500   1.191e-02   8.630e-03
  0.2550   4.372e-03   8.500e-03
  0.2600   6.511e-03   8.648e-03
  0.2650   8.961e-03   9.180e-03
  0.2700   5.196e-03   9.372e-03
  0.2750   8.264e-03   9.707e-03
  0.2800   1.011e-02   1.018e-02
  0.2850   7.609e-03   1.069e-02
  0.2900   1.165e-02   1.112e-02
  0.2950   1.953e-03   1.190e-02
  0.3000   8.133e-03   1.280e-02
  0.3050   2.729e-02   1.459e-02
  0.3100   4.687e-03   1.644e-02
  0.3150   3.405e-03   1.883e-02
  0.3200   5.906e-03   2.203e-02
  0.3250   2.947e-02   3.052e-02
  0.3300   7.942e-03   4.442e-03
  0.3350   9.928e-03   4.567e-03
  0.3400   4.654e-03   4.234e-03
  0.3450   6.779e-03   4.502e-03
  0.3500   9.440e-03   4.343e-03
  0.3550   6.894e-03   4.272e-03
  0.3600   9.447e-03   4.175e-03
  0.3650   8.109e-03   4.296e-03
  0.3700   4.469e-03   4.088e-03
  0.3750   1.114e-02   4.124e-03
  0.3800   1.100e-02   4.111e-03
  0.3850   1.013e-02   4.187e-03
  0.3900   8.502e-03   4.023e-03
  0.3950   5.945e-03   4.028e-03
  0.4000   8.199e-03   4.013e-03
