  0.0050   8.682e-01   3.374e+00
  0.0060   1.676e+00   1.044e+00
  0.0070   2.038e+00   4.353e-01
  0.0080   1.744e+00   2.230e-01
  0.0090   1.782e+00   1.527e-01
  0.0100   1.758e+00   1.129e-01
  0.0110   1.558e+00   9.048e-02
  0.0120   1.442e+00   7.676e-02
  0.0130   1.453e+00   6.565e-02
  0.0140   1.505e+00   5.849e-02
  0.0150   1.387e+00   5.251e-02
  0.0160   1.298e+00   4.840e-02
  0.0170   1.239e+00   4.515e-02
  0.0180   1.246e+00   4.277e-02
  0.0190   1.223e+00   3.964e-02
  0.0200   1.195e+00   3.824e-02
  0.0210   1.130e+00   3.673e-02
  0.0220   1.016e+00   3.481e-02
  0.0230   1.067e+00   3.314e-02
  0.0240   9.950e-01   3.125e-02
  0.0250   9.280e-01   2.970e-02
  0.0260   9.208e-01   2.839e-02
  0.0270   8.870e-01   2.718e-02
  0.0280   8.398e-01   2.672e-02
  0.0290   8.223e-01   2.628e-02
  0.0300   8.017e-01   2.581e-02
  0.0310   7.525e-01   2.495e-02
  0.0320   7.419e-01   2.414e-02
  0.0330   6.932e-01   2.367e-02
  0.0340   6.632e-01   2.261e-02
  0.0350   6.493e-01   2.255e-02
  0.0360   6.138e-01   2.189e-02
  0.0370   5.626e-01   2.134e-02
  0.0380   5.266e-01   2.094e-02
  0.0390   5.479e-01   2.032e-02
  0.0400   4.833e-01   1.968e-02
  0.0410   4.761e-01   1.907e-02
  0.0420   4.427e-01   1.850e-02
  0.0430   4.232e-01   1.818e-02
  0.0440   3.951e-01   1.788e-02
  0.0450   4.105e-01   1.753e-02
  0.0460   3.901e-01   1.714e-02
  0.0470   3.419e-01   1.692e-02
  0.0480   3.222e-01   1.671e-02
  0.0490   3.177e-01   1.636e-02
  0.0500   3.217e-01   1.624e-02
  0.0520   2.877e-01   1.111e-02
  0.0540   2.735e-01   1.113e-02
  0.0560   2.426e-01   1.112e-02
  0.0580   2.309e-01   1.106e-02
  0.0600   2.187e-01   1.082e-02
  0.0620   1.825e-01   1.038e-02
  0.0640   1.992e-01   1.010e-02
  0.0660   1.757e-01   9.786e-03
  0.0680   1.601e-01   9.489e-03
  0.0700   1.531e-01   9.356e-03
  0.0720   1.433e-01   9.149e-03
  0.0740   1.331e-01   9.012e-03
  0.0760   1.222e-01   8.805e-03
  0.0780   1.207e-01   8.706e-03
  0.0800   1.090e-01   8.548e-03
  0.0820   9.050e-02   8.519e-03
  0.0840   1.002e-01   8.618e-03
  0.0860   9.495e-02   8.605e-03
  0.0880   9.832e-02   8.367e-03
  0.0900   7.832e-02   8.419e-03
  0.0920   8.083e-02   8.676e-03
  0.0940   8.213e-02   8.819e-03
  0.0960   7.063e-02   8.877e-03
  0.0980   8.374e-02   8.769e-03
  0.1000   7.664e-02   8.482e-03
  0.1050   6.199e-02   5.266e-03
  0.1100   5.228e-02   5.139e-03
  0.1150   5.014e-02   5.058e-03
  0.1200   4.387e-02   4.984e-03
  0.1250   4.212e-02   4.881e-03
  0.1300   3.555e-02   4.932e-03
  0.1350   3.776e-02   5.026e-03
  0.1400   3.324e-02   4.837e-03
  0.1450   2.447e-02   4.729e-03
  0.1500   2.372e-02   4.636e-03
  0.1550   2.536e-02   4.550e-03
  0.1600   1.731e-02   4.470e-03
  0.1650   1.986e-02   4.418e-03
  0.1700   1.527e-02   4.579e-03
  0.1750   1.217e-02   4.647e-03
  0.1800   8.988e-03   4.694e-03
  0.1850   6.707e-03   1.028e-02
  0.1900   5.697e-03   1.003e-02
  0.1950   1.400e-02   8.953e-03
  0.2000   8.456e-03   8.950e-03
  0.2050   8.245e-03   8.371e-03
  0.2100   3.347e-03   8.618e-03
  0.2150   6.406e-03   8.259e-03
  0.2200   1.151e-02   8.404e-03
  0.2250   5.752e-03   8.220e-03
  0.2300   3.932e-03   8.125e-03
  0.2350   2.398e-03   8.104e-03
  0.2400   8.131e-03   7.969e-03
  0.2450   9.044e-03   7.817e-03
  0.2500   5.768e-03   7.758e-03
  0.2550   6.016e-03   7.684e-03
  0.2600   4.972e-03   7.872e-03
  0.2650   5.663e-03   8.272e-03
  0.2700   4.257e-03   8.475e-03
  0.2750   7.370e-03   8.865e-03
  0.2800   5.884e-03   9.171e-03
  0.2850   2.978e-03   9.698e-03
  0.2900   8.423e-03   1.009e-02
  0.2950   -1.306e-03   1.086e-02
  0.3000   3.827e-03   1.166e-02
  0.3050   -2.220e-03   1.316e-02
  0.3100   3.272e-04   1.494e-02
  0.3150   9.629e-03   1.680e-02
  0.3200   7.491e-03   1.991e-02
  0.3250   1.120e-02   2.716e-02
  0.3300   4.918e-03   4.048e-03
  0.3350   3.535e-03   4.207e-03
  0.3400   4.155e-03   3.954e-03
  0.3450   3.380e-03   4.023e-03
  0.3500   2.631e-03   3.859e-03
  0.3550   5.566e-03   3.852e-03
  0.3600   6.242e-03   3.863e-03
  0.3650   2.725e-03   3.784e-03
  0.3700   5.158e-03   3.750e-03
  0.3750   3.394e-03   3.773e-03
  0.3800   4.105e-03   3.668e-03
  0.3850   3.370e-03   3.785e-03
  0.3900   2.533e-03   3.663e-03
  0.3950   1.370e-03   3.553e-03
  0.4000   1.195e-03   3.608e-03
